0,0.5539070508948377,0.5536653170006536
1,0.5476677288200228,0.5536653170006536
2,0.7189043146732239,0.5536653170006536
3,0.9117077163481051,0.5536653170006536
4,0.6937861897017455,0.5536653170006536
5,0.7996896238171045,0.5536653170006536
6,0.7050077049200568,0.5536653170006536
7,0.9726406641723745,0.5536653170006536
8,0.7006798235219845,0.5536653170006536
9,0.9353935768386196,0.5536653170006536
10,0.611220672482719,0.5536653170006536
11,0.750122502732501,0.5536653170006536
12,0.7767167441075913,0.5536653170006536
13,0.6390925058911041,0.5536653170006536
14,0.21929868013854503,0.5536653170006536
15,0.6069943746627805,0.5536653170006536
16,0.3930430603991203,0.5536653170006536
17,0.24916327765871732,0.5536653170006536
18,0.28072075246938466,0.5536653170006536
19,0.39567371548252783,0.5536653170006536
20,0.3688804859293147,0.5536653170006536
21,-0.8741805947268344,-0.7402464851909748
22,-0.8963129622992811,-0.7402464851909748
23,-0.8496616185847448,-0.7402464851909748
24,-0.8550658728223502,-0.7402464851909748
25,-0.5633956324380629,-0.7402464851909748
26,-0.9862717835851358,-0.7402464851909748
27,-0.6586009208380451,-0.7402464851909748
28,-0.6919600761156648,-0.7402464851909748
29,-0.5781102421588753,-0.7402464851909748
30,-0.46655803805989393,-0.7402464851909748
31,-0.41309078658656984,-0.7402464851909748
32,-0.5056696319266034,-0.7402464851909748
33,-0.6527609609571017,-0.7402464851909748
34,-0.5784607923863977,-0.7402464851909748
35,-0.8186290139552024,-0.7402464851909748
36,-0.7125635738566845,-0.7402464851909748
37,-0.7683254779868443,-0.7402464851909748
38,-1.1215604995534865,-0.7402464851909748
39,-0.7684500460559354,-0.7402464851909748
40,-0.9391864418018208,-0.7402464851909748
41,-1.014472384563229,-0.7402464851909748
42,-0.9247304072327558,-0.7402464851909748
43,-0.9460535975623271,-0.7402464851909748
44,-1.0612100460675542,-0.7402464851909748
45,-0.4018108577450411,-0.23865186645240255
46,-0.3575517630758153,-0.23865186645240255
47,-0.323039531486129,-0.23865186645240255
48,-0.48172682551633267,-0.23865186645240255
49,-0.3028113592615821,-0.23865186645240255
50,-0.045088908711137264,-0.23865186645240255
51,-0.24346215699595447,-0.23865186645240255
52,-0.11426397105814101,-0.23865186645240255
53,-0.16102333658152704,-0.23865186645240255
54,-0.046610184447890196,-0.23865186645240255
55,-0.16728853096548496,-0.23865186645240255
56,0.10093772573421267,-0.23865186645240255
57,-0.06926618381019589,-0.23865186645240255
58,-0.05860894489865717,-0.23865186645240255
59,0.07399275044546773,-0.23865186645240255
60,-0.1953458514036956,-0.23865186645240255
61,-0.2220025241868343,-0.23865186645240255
62,-0.19596896878396344,-0.23865186645240255
63,-0.33762250412163725,-0.23865186645240255
64,-0.40282726301301963,-0.23865186645240255
65,-0.3086719490333729,-0.23865186645240255
66,-0.4361240418836811,-0.23865186645240255
67,-0.5029170248677093,-0.23865186645240255
68,-0.4998839060511454,-0.23865186645240255
69,-0.5213278683429714,-0.23865186645240255
70,-0.36441889647555237,-0.23865186645240255
71,-0.695850299857968,-0.23865186645240255
72,-0.33960014848403075,-0.23865186645240255
73,-0.48863787700599315,-0.23865186645240255
74,-0.27055135223133986,-0.23865186645240255
75,-0.36532907409110293,-0.23865186645240255
76,-0.19640359300659926,-0.23865186645240255
77,-0.0694562900010409,-0.23865186645240255
78,-0.0503496023404075,-0.23865186645240255
79,-0.16563970754262894,-0.23865186645240255
80,0.019188135490804475,-0.23865186645240255
81,-0.0652998414573176,-0.23865186645240255
82,0.028043824930750555,-0.23865186645240255
83,0.11075754435694772,-0.23865186645240255
84,-0.1477369290341577,-0.23865186645240255
85,0.0027036622233247154,-0.23865186645240255
86,-0.3090991514146035,-0.23865186645240255
87,-0.2853553312386633,-0.23865186645240255
88,-0.1991766877145236,-0.23865186645240255
89,-0.3555818491801797,-0.23865186645240255
90,-0.4243896916479083,-0.23865186645240255
91,-0.361801916822709,-0.23865186645240255
92,-0.46485189549932115,-0.23865186645240255
93,-0.43136748854055895,-0.23865186645240255
94,-0.606897952782072,-0.23865186645240255
95,-0.41552734530112706,-0.23865186645240255
96,-0.36566667468051794,-0.23865186645240255
97,-0.3354419934707119,-0.23865186645240255
98,-0.17812331790582756,-0.23865186645240255
99,-0.234856130059668,-0.23865186645240255
100,-0.23007139195392873,-0.23865186645240255
101,-0.19266352371341788,-0.23865186645240255
102,-0.13842267214948273,-0.23865186645240255
103,-0.03043496818746666,-0.23865186645240255
104,-0.00041004025964822,-0.23865186645240255
105,-0.09668738208199834,-0.23865186645240255
106,-0.005058279595852311,-0.23865186645240255
107,0.09668736905318395,-0.23865186645240255
108,0.09243129393513702,-0.23865186645240255
109,-0.13032957460077826,-0.23865186645240255
110,-0.24719283118581986,-0.23865186645240255
111,-0.07546931717877495,-0.23865186645240255
112,-0.16116505529969147,-0.23865186645240255
113,-0.13913547625883257,-0.23865186645240255
114,-0.4622363197193663,-0.23865186645240255
115,-0.4098208135337714,-0.23865186645240255
116,-0.389269206033921,-0.23865186645240255
117,-0.4583638143553098,-0.23865186645240255
118,-0.554783578560291,-0.23865186645240255
119,-0.6597817534694697,-0.23865186645240255
120,-0.4130988397016362,-0.23865186645240255
121,-0.40273356962927276,-0.23865186645240255
122,-0.46530364949830016,-0.23865186645240255
123,-0.33557840085888196,-0.23865186645240255
124,-0.349836043928829,-0.23865186645240255
125,-0.22712526419435444,-0.23865186645240255
126,-0.3852443716246054,-0.23865186645240255
127,-0.006548045042957681,-0.23865186645240255
128,-0.017009641338047277,-0.23865186645240255
129,0.007791428535225214,-0.23865186645240255
130,0.20937680106707535,-0.23865186645240255
131,0.018428326685808016,-0.23865186645240255
132,-0.004515648796769217,-0.23865186645240255
133,-2.4282344015603443,-2.625503348945965
134,-2.3985653636157442,-2.625503348945965
135,-2.4910551820888793,-2.625503348945965
136,-2.579409204719063,-2.625503348945965
137,-2.456322044966697,-2.625503348945965
138,-2.682774948694733,-2.625503348945965
139,-2.7216330996776783,-2.625503348945965
140,-2.9353701719795895,-2.625503348945965
141,-2.778575180685301,-2.625503348945965
142,-2.8988797098589942,-2.625503348945965
143,-2.8964403348377132,-2.625503348945965
144,-2.823370327631555,-2.625503348945965
145,-3.0683807453861123,-2.625503348945965
146,-2.8979166984936264,-2.625503348945965
147,-2.7910857915908114,-2.625503348945965
148,-2.90338426219368,-2.625503348945965
149,-2.723569989272348,-2.625503348945965
150,-2.570199291546275,-2.625503348945965
151,-2.5569505734481703,-2.625503348945965
152,-2.425376306051004,-2.625503348945965
153,-2.6122411674022237,-2.625503348945965
154,-2.425662606081259,-2.625503348945965
155,-2.5254815133234256,-2.625503348945965
156,-2.455271451344757,-2.625503348945965
157,-2.5624580020310344,-2.625503348945965
158,-2.4893536091916952,-2.625503348945965
159,-2.251973636089485,-2.625503348945965
160,-2.4644689855884208,-2.625503348945965
161,-2.4464396975401934,-2.625503348945965
162,-2.520253889097504,-2.625503348945965
163,-2.824782326105604,-2.625503348945965
164,-2.895389783435663,-2.625503348945965
165,-2.615390566419902,-2.625503348945965
166,-3.0594112543128333,-2.625503348945965
167,-2.8559042431445505,-2.625503348945965
168,-3.0286165706497297,-2.625503348945965
169,-2.728788167714351,-2.625503348945965
170,-2.9815658621481713,-2.625503348945965
171,-2.948641099005693,-2.625503348945965
172,-2.989250482541825,-2.625503348945965
173,-2.850586168810378,-2.625503348945965
174,-2.7945954658698624,-2.625503348945965
175,-2.6793515223050135,-2.625503348945965
176,-2.493023741582966,-2.625503348945965
177,-2.499516298940449,-2.625503348945965
178,-2.5902695569187295,-2.625503348945965
179,-2.3918134707160927,-2.625503348945965
180,-2.338251787011286,-2.625503348945965
181,-2.2577687958844717,-2.625503348945965
182,-2.3479478859935163,-2.625503348945965
183,-2.431905396120378,-2.625503348945965
184,-2.438854496537999,-2.625503348945965
185,-2.5348495751066005,-2.625503348945965
186,-2.697726546809786,-2.625503348945965
187,-2.5265977647281512,-2.625503348945965
188,-2.6851840604687522,-2.625503348945965
189,-2.82876952100323,-2.625503348945965
190,-2.804108446344293,-2.625503348945965
191,-2.854404714451976,-2.625503348945965
192,-2.842029142638257,-2.625503348945965
193,-2.8193325838447802,-2.625503348945965
194,-2.943277537537174,-2.625503348945965
195,-2.7687256442775015,-2.625503348945965
196,-2.804631666939068,-2.625503348945965
197,-2.7899685586635194,-2.625503348945965
198,-2.8064698162006625,-2.625503348945965
199,2.2265254010191033,2.232651723242223
200,2.3031942389219653,2.232651723242223
201,2.2509155192640242,2.232651723242223
202,2.239762271740756,2.232651723242223
203,2.300122480190328,2.232651723242223
204,2.436186662880901,2.232651723242223
205,2.6108896827367554,2.232651723242223
206,2.3742329789924876,2.232651723242223
207,2.3439089487044114,2.232651723242223
208,2.539342378977023,2.232651723242223
209,2.3898423756032887,2.232651723242223
210,2.35120054779298,2.232651723242223
211,2.466256409622262,2.232651723242223
212,2.162185453579563,2.232651723242223
213,2.398120441389725,2.232651723242223
214,1.9279988388683484,2.232651723242223
215,1.9940986687843125,2.232651723242223
216,1.8798516397971659,2.232651723242223
217,2.1061759170695025,2.232651723242223
218,2.2319657126449495,2.232651723242223
219,1.9544466996009904,2.232651723242223
220,2.0333105968870844,2.232651723242223
221,1.904669520487559,2.232651723242223
222,1.9503363136941878,2.232651723242223
223,2.037221060911028,2.232651723242223
224,2.157935271768135,2.232651723242223
225,2.254512112599249,2.232651723242223
226,2.3393668090040025,2.232651723242223
227,2.2975711644110803,2.232651723242223
228,2.5075752796402826,2.232651723242223
229,2.571395105268581,2.232651723242223
230,2.5440311863323837,2.232651723242223
231,2.5189932227600664,2.232651723242223
232,2.4875823259528698,2.232651723242223
233,2.570353874638169,2.232651723242223
234,2.49860994410003,2.232651723242223
235,2.2372127240129385,2.232651723242223
236,2.190528165204431,2.232651723242223
237,2.444422601243406,2.232651723242223
238,2.1962349130451204,2.232651723242223
239,2.1133029850061633,2.232651723242223
240,2.1096021560843146,2.232651723242223
241,2.079086096203291,2.232651723242223
242,2.1226388450181948,2.232651723242223
243,2.009749647668982,2.232651723242223
244,2.0225947428282955,2.232651723242223
245,2.0183105411096958,2.232651723242223
246,1.9071582786917145,2.232651723242223
247,2.0209208215154018,2.232651723242223
248,2.0059439737908384,2.232651723242223
249,2.161589843813369,2.232651723242223
250,2.269216015636912,2.232651723242223
251,2.1595298280412316,2.232651723242223
252,2.401797117017468,2.232651723242223
253,2.398158377660182,2.232651723242223
254,2.4784376715679675,2.232651723242223
255,2.5539280776756352,2.232651723242223
256,2.3936458187431984,2.232651723242223
257,2.2986910003842884,2.232651723242223
258,2.5205671895319828,2.232651723242223
259,2.5529510395549586,2.232651723242223
260,2.375039829160357,2.232651723242223
261,2.3541068885490235,2.232651723242223
262,2.1699615634971945,2.232651723242223
263,2.108960930020713,2.232651723242223
264,2.0420438640933383,2.232651723242223
265,2.1417027283591534,2.232651723242223
266,2.1396132422614156,2.232651723242223
267,1.9203263684800136,2.232651723242223
268,1.8508787389919403,2.232651723242223
269,2.09293811861484,2.232651723242223
270,1.9934530392223913,2.232651723242223
271,2.1557407326595714,2.232651723242223
272,2.264120649693779,2.232651723242223
273,2.0284331447201533,2.232651723242223
274,2.2397660496267995,2.232651723242223
275,2.3550025787252324,2.232651723242223
276,2.274282925356592,2.232651723242223
277,2.2234417623625347,2.232651723242223
278,2.5514438640389447,2.232651723242223
279,2.5078163750340683,2.232651723242223
280,2.589529091392769,2.232651723242223
281,2.4469896074087014,2.232651723242223
282,2.3711738563567404,2.232651723242223
283,2.3336669850814253,2.232651723242223
284,2.41887589492076,2.232651723242223
285,2.3059016491453415,2.232651723242223
286,2.42094432205791,2.232651723242223
287,2.1962464845434937,2.232651723242223
288,2.232266619075139,2.232651723242223
289,2.2200744933004284,2.232651723242223
290,2.1655419862088294,2.232651723242223
291,2.092573393031527,2.232651723242223
292,2.137677666860968,2.232651723242223
293,1.6841321651162717,2.232651723242223
294,1.9789212545000727,2.232651723242223
295,1.9784319864063975,2.232651723242223
296,1.9307442962504116,2.232651723242223
297,2.1018454754614173,2.232651723242223
298,2.1630934420628263,2.232651723242223
299,2.227374188255753,2.232651723242223
300,2.284787237368778,2.232651723242223
301,2.3642684835995653,2.232651723242223
302,2.3711187273277017,2.232651723242223
303,2.351862417814677,2.232651723242223
304,2.4360025408705233,2.232651723242223
305,2.378225372056463,2.232651723242223
306,2.502573593483728,2.232651723242223
307,2.56259652057784,2.232651723242223
308,2.4261886353663282,2.232651723242223
309,2.4301185010638395,2.232651723242223
310,2.392377170128667,2.232651723242223
311,2.3777029104885967,2.232651723242223
312,2.153871209916796,2.232651723242223
313,2.456606758730969,2.232651723242223
314,2.1424461037254052,2.232651723242223
315,2.179386003519001,2.232651723242223
316,1.8027260405282015,2.232651723242223
317,1.8449993209811368,2.232651723242223
318,2.0523259064272,2.232651723242223
319,2.191113146241338,2.232651723242223
320,1.9760713805349344,2.232651723242223
321,2.057243926515017,2.232651723242223
322,2.0075592935373443,2.232651723242223
323,-0.32169788663978266,-0.20958082264711872
324,-0.24395132110322,-0.20958082264711872
325,-0.13898856828125486,-0.20958082264711872
326,-0.14260903790965562,-0.20958082264711872
327,-0.0993799518996847,-0.20958082264711872
328,-0.10651507260247228,-0.20958082264711872
329,0.15347956071430413,-0.20958082264711872
330,-0.04481232753981079,-0.20958082264711872
331,0.02790605127650414,-0.20958082264711872
332,0.09179378014137032,-0.20958082264711872
333,-0.04015608376667765,-0.20958082264711872
334,-0.1778777940520343,-0.20958082264711872
335,0.036247438400647064,-0.20958082264711872
336,-0.15820335559955345,-0.20958082264711872
337,0.09804529974986678,0.0842958472725663
338,-0.1084211103001233,0.0842958472725663
339,-0.06886301837029504,0.0842958472725663
340,0.0027898305373524057,0.0842958472725663
341,-0.1549500269314593,0.0842958472725663
342,-0.2574432556033106,0.0842958472725663
343,-0.02947851297250792,0.0842958472725663
344,-0.1673150765909692,0.0842958472725663
345,-0.23116309766300983,0.0842958472725663
346,-0.06383423054657694,0.0842958472725663
347,-0.13889698570179645,0.0842958472725663
348,0.07160028610708144,0.0842958472725663
349,-0.19095367341928876,0.0842958472725663
350,0.013920661439953387,0.0842958472725663
351,-0.09876467262677177,0.0842958472725663
352,0.3349897297509218,0.0842958472725663
353,0.30772661215348085,0.0842958472725663
354,0.3218737895868484,0.0842958472725663
355,0.3503365599522047,0.0842958472725663
356,0.29337523719274594,0.0842958472725663
357,0.3154438533724971,0.0842958472725663
358,0.20655165558492755,0.0842958472725663
359,0.3099981547373388,0.0842958472725663
360,0.2790641522608236,0.0842958472725663
361,0.05391200201603083,0.0842958472725663
362,0.24695719957441709,0.0842958472725663
363,0.05934592689280346,0.0842958472725663
364,-0.22921359406986885,0.0842958472725663
365,-0.21931747121067294,0.0842958472725663
366,-0.27765617539503873,0.0842958472725663
367,-0.31840133514580393,0.0842958472725663
368,-0.139691762835771,0.0842958472725663
369,-0.20796708800777222,0.0842958472725663
370,-0.27797567998662454,0.0842958472725663
371,-0.1788877528398256,0.0842958472725663
372,-0.12928797888437785,0.0842958472725663
373,0.013550857396823754,0.0842958472725663
374,0.09608093734537418,0.0842958472725663
375,0.11446249767395919,0.0842958472725663
376,0.07808587998749839,0.0842958472725663
377,0.19930434544739425,0.0842958472725663
378,0.28499797105908764,0.0842958472725663
379,0.35973401835422913,0.0842958472725663
380,0.526139866004186,0.0842958472725663
381,0.12350646026934814,0.0842958472725663
382,0.367562956152676,0.0842958472725663
383,0.32906338643408756,0.0842958472725663
384,0.29246983409696037,0.0842958472725663
385,0.35832675879494225,0.0842958472725663
386,0.35187493852898444,0.0842958472725663
387,0.025836563060457222,0.0842958472725663
388,0.09405808041070585,0.0842958472725663
389,-0.2610787390491987,0.0842958472725663
390,-0.03528544456054723,0.0842958472725663
391,-0.2651646326740046,0.0842958472725663
392,-0.047288405750798373,0.0842958472725663
393,-0.16160096597805018,0.0842958472725663
394,-0.24335386480454194,0.0842958472725663
395,-0.11151021501539478,0.0842958472725663
396,-0.19704390661519017,0.0842958472725663
397,-0.03396795346079118,0.0842958472725663
398,0.018217829883658693,0.0842958472725663
399,-0.007519499667433413,0.0842958472725663
400,0.24255392425104788,0.0842958472725663
401,0.23232477466285337,0.0842958472725663
